Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
A4SU	0.117394135850705	0.0363497641118022	0.25371709274187	0.0218986390630451	0	0.198944264489878	0	0.0462049692121901	0.00044445033111838	0	0.0426478899840525	0	0.0155421765524988	0.11285911381254	0.04123351321447	0.0505522634484749	0	0.0285739510898242	0.0270822248871009	0.00655555121042991	0	0	0	0.691091104424269	0.744764657020883
7626	0.105230885101751	0	0.118435654941774	0.0694550933392952	0	0.260820703651365	0.00884849402670401	0	0	0	0.0401720152837727	0	0.0447375329174471	0.0767835905944119	0.0425027395896374	0.13453369115274	0.0102463874826454	0.00221501838168864	0.0617720847036052	0.0211009393373981	0	0.00314516949576465	0	0.610538272318998	0.816323433875982
6987	0.0448682839821236	0.0421387760673765	0.123406046759012	0.111984439484645	0	0.151300291169517	0.0589775936263527	0.0180046958700825	0.0276904385860978	0	0.0777252740593397	0.0113876899714479	0.0225625362411516	0.114793902508333	0.047392291788578	0.0853249493509327	0.000827676365876451	0.0196092302170349	0.0359494293880199	0	0	0.00605645456407859	0	0.482035944152672	0.877482343218904
4506	0.0193324952187829	0.0400690475567121	0.0936348903956857	0.248059057764991	0	0.0682034137267922	0.0906933573148129	0.0225259732517085	0	0	0.0452362616859577	0.0183774827407948	0.0181536300457043	0.0800129897942579	0.0541400225416766	0.137152935680756	0.0119765676243522	0.0135639849217525	0	0.0114136363783529	0.0235020564102701	0.00395219694663907	0	0.461062795610936	0.887117656566162
A55R	0.0307136623699789	0.164123320889906	0.266763466319452	0.00472255460572324	0.0121526876851735	0.140042320913659	0.0168393040370059	0	0	0	0.0295110584421521	0	0	0.201895548200748	0.00889976321742504	0.060121301086827	0	0.00704580961402328	0.0571692026179253	0	0	0	0	0.641626191802304	0.774295757691865
A4YF	0.102569862715378	0	0.245915709048011	0.0348867299226858	0	0.154614087102306	0.0221327002071073	0	0.0168581085214945	0	0.0386061319201932	0	0.0151389862851744	0.228690722608944	0.0278289387331945	0.0944272870835371	0	0	0	0.0183307358519742	0	0	0	0.707542964823538	0.737166044990246
4487	0.0856533149232484	0.0857792885025696	0.0883395755749547	0.109618518611158	0	0.205479591035057	0.0661194659475623	0	0	0	0.0368517304016325	0	0.00266527883987013	0.157561061229057	0.0469769682065642	0.0930589823585274	0	0.0207372084883328	0.001159015881466	0	0	0	0	0.578968384331916	0.82634524008391
6744	0.12179917429966	0	0.116038355446091	0.0415991878653099	0	0.266814549657381	0.0193462228767299	0	0	0	0.0347706580468161	0	0.0369365368072086	0.069751438295422	0.0266969922317111	0.108770658323208	0.040381749530182	0.0484071860681433	0.0629606100350897	0	0	0.0057266805170468	0	0.6502991040218	0.798526884276134
A4P7	0.0795845608917598	0.0171578445570335	0.135870120809754	0.032610545555264	0	0.220706493253123	0.0155517946317877	0.02128117920067	0	0	0.0836903696825677	0	0.0273552682841241	0.130084557112852	0.0164124636350454	0.1515848111729	0	0.0129681896160712	0.0551418015970477	0	0	0	0	0.549515171538601	0.845890725747015
6203	0.0197375643074681	0.00945728219576488	0.0318813499178592	0.0413348073075523	0	0.227421203576097	0	0	0	0	0.0837740976667421	0	0.030989908815587	0.18563476770257	0.0103464019484299	0.257192035777707	0.0177676817880809	0.03254962093648	0.0487698376307655	0	0	0.00314344042889519	0	0.59045047746611	0.823235409146448
5778	0.0989431184854346	0.00271648410862217	0.114067805354525	0.198904164685384	0	0.118794951065759	0.067954672481809	0.0143261430746961	0.0330640239747087	0	0.0132754613796546	0	0.00876604573712639	0.0915215663371441	0.0987518216310981	0.129259206158463	0	0.00252812406504392	0.00712641146053194	0	0	0	0	0.655871909100382	0.782789252981813
A4N5	0.0453717622829022	0.0160749446193081	0.122518779429751	0.130023599280929	0	0.178335128431818	0.0209540799718815	0.0577122692294168	0.0402390303115341	0	0.0694578871594796	0	0.0173111921391863	0.0724439222956762	0.0790807063080125	0.142238306187238	0	0.00325367393428556	0.00498471841858137	0	0	0	0	0.493978233204488	0.869974823264432
8648	0.0738183837040048	0	0.279936903883279	0.0486394898244804	0	0.0980532515944881	0.0167149843324704	0	0.00555047588758482	0	0.0364696348300266	0	0.00780365492514409	0.263755457615985	0.0184947718542851	0.123257236909808	0	0	0.0275057546384441	0	0	0	0	0.685063478916311	0.747026602160162
4244	0	0.0428327914601371	0.0188549182501818	0.024665752344283	0	0.198371042230591	0.0132480035772961	0.0142417163548614	0.0114967304875438	0	0.0478117362610353	0	0.0932559316995825	0.188736833895815	0.0127691946511534	0.188944282877187	0.0472104883429382	0.039563021703435	0.0361199594751649	0	0.0218775963887957	0	0	0.225790181796281	0.990374550697006
5122	0.010229874303258	0	0.0229442803775125	0.218766477122077	0	0.193125015004341	0.0144463621752261	0.014278120788131	0.00856614480436593	0	0.0149646638081834	0.00136886799999889	0.0531126618860261	0.00594501491472559	0.070687935285485	0.278003495914574	0.0514883189521924	0	0	0.0320389231756076	0.00903320106642991	0.00100064242186576	0	0.715165380600621	0.752017460481329
7152	0.0514506636417617	0.0880558351179203	0.0968308839483437	0.0971642971046807	0	0.251739270741274	0.000160332897194943	0.0175431405668091	0.0331376203315003	0	0.0478102469372604	0	0.00614592450354006	0.0992832301171949	0.0495737928788669	0.123231933179783	0.016087591801332	0.00240607858586289	0.0186804143399978	0	0	0.000698743306677737	0	0.641442951303108	0.79221498469334
8207	0.058316718629121	0	0.0251798582122988	0.0134460859055041	0	0.27139617248792	0	0	0	0	0.0293644669691325	0	0.0585827984554567	0.138486277929016	0.0137818632790122	0.22518963712277	0.0317723363258498	0.0294236714334484	0.103487384684569	0	0	0.00157272856590087	0	0.642819172692967	0.804748989998863
7714	0.055715932886034	0	0.022587634847054	0.00406549866043301	0	0.241012867810441	0	0	0	0	0.0214266979884936	0.0184828051029771	0.0647393344459305	0	0.00556618131216401	0.196634651553299	0.137719580179225	0.106017728023981	0.125498963164814	0	0	0.000532124025154265	0	0.525506353871567	0.864704999515285
4432	0.0719136875687378	0	0.21308461171354	0.0555192263464139	0	0.194112228164397	0.0152310132983783	0	0.00718453789105171	0	0.0425870669031603	0.0161003885144263	0.00790238023065998	0.184737888057841	0.0477680812213975	0.119266746722485	0	0.00303407462070556	0.00881384075592237	0	0	0.0127442279908837	0	0.614558900139014	0.802978152773203
8507	0.00356546554936973	0.0426458569438545	0.0480324384327576	0.0498401349157047	0	0.190020751920913	0	0.000283499491397532	0	0	0.0517325699453251	0.0113959034921859	0.0387865315885393	0.255274862538096	0.0119911674653722	0.120078860371988	0	0.0597109482864751	0.0841898681952711	0.0193046120302796	0	0.0131465288324714	0	0.578383801416919	0.830707015125804
8621	0.104282445521753	0	0.157353060259302	0.0551863440767605	0	0.189954631518915	0.00831515657700375	0	0	0	0.0572802895562347	0.00369051026482134	0.0373879654508255	0.127258836246906	0.0375049616959828	0.129639444506978	0.00677583182187056	0.00271808935655608	0.0806774901525387	0	0	0.00197494299355159	0	0.610928531896741	0.81461661877493
6828	0.0412559971232667	0.00884252610804374	0.105028674024296	0.0412994887133504	0	0.270672367538338	0.0258988169378004	0.00742638233521071	0	0	0.0619823248347097	0	0.0400771494735272	0.04737379259712	0.0604932775265922	0.229177776306159	0.0307225613512433	0	0.0127930724017148	0	0.00295526436565798	0.0140005283629697	0	0.534077698768304	0.854858405582637
7974	0.025348573791959	0.0314317092679552	0.0526930126709186	0.0370792909011213	0	0.240229077224826	0.0106390579227849	0	0	0	0.0560539808549793	0.00112811517089716	0.0181103256902052	0.0937267464556605	0.0511352868360359	0.282951842263807	0.0257425913567253	0.0300444854976874	0.0401623267030702	0	0.00352357739136765	0	0	0.647390713547016	0.800189147815947
6593	0.00452350284296287	0.070259079281741	0.0565293184982629	0.0171879007428469	0	0.133050914620731	0.00414694436372867	0	0.0113545138036077	0	0.0304027177284235	0	0.0544102527650339	0.260793153905437	0.0119096515042021	0.173054876426354	0.0447167509294351	0.0374930056042947	0.0773691382586761	0	0	0.0127982787242631	0	0.673593517605522	0.779320596244706
A5C7	0.0258501106478025	0.0139094985927971	0.125854396067777	0.0367394181298592	0	0.26470448614987	0	0.0140497557959481	0	0	0.087752518958596	0.0470434660791866	0.0398835213402628	0.0863159681120516	0.0296282176186644	0.132575468357753	0.0155221441223857	0.0416491020277959	0.0252849843466671	0	0.0114454465163672	0.0017914971362155	0	0.393912189420759	0.918549173880749
A57B	0.0341728618566693	0.0895281180971938	0.00039884052730716	0	0	0.260356733577784	0	0	0.0303661637942787	0	0.0243815494198211	0.0266976784683326	0.0734663402478395	0.0603345459285647	0.000171202741745627	0.168508081369081	0.0667722764986744	0.0833602985334087	0.0650640076964232	0	0.0111428584382154	0.0052784428046608	0	0.604902359372074	0.827144595219065
A4TF	0.105348891072207	0	0.281867703301937	0.00244541723869605	0	0.159414992920135	0.0432193129087167	0.0138066342131577	0	0	0.064314159041271	0.0125240837855341	0	0.139831316790542	0.057295090620471	0.0603989510299628	0	0.0353553767741995	0	0	0.00637270541792352	0.0178053648852465	0	0.636769060810658	0.780962580991215
A4M5	0.0597693506868767	0.0167879420392781	0.0537689741896085	0.027170110962271	0	0.202345170380937	0	0	0	0	0.081735661812818	0.00681289041195038	0.0320450319365311	0.147922671160361	0.0251350013695832	0.219284454180246	0	0.0285471597625243	0.0986755811070159	0	0	0	0	0.604065737923193	0.823586042963056
8520	0.0920786741627551	0	0.12239890419286	0	0	0.194712955165811	0	0	0.0297548354860444	0	0.0756588314688817	0	0.0154327849680093	0.22166551780649	0.0222847338927682	0.156627258182619	0	0.0383292258455428	0.0286043221463469	0.00245195668187069	0	0	0	0.654109930114007	0.788675483613865
4514	0.0876249383230171	0.0332847856985793	0.162802032980706	0.106254727663938	0	0.125945740728137	0.0259566565243445	0.0419026007339491	0.0500094530255666	0	0.0207793437701748	0.0259460268679578	0.014211254352132	0.0748319105873482	0.0357978624898277	0.119932174991588	0	0.0568974797554177	0.0178230115073159	0	0	0	0	0.571629255714659	0.829569409743224
A4TJ	0.0731743921730007	0.0149517401161999	0.206480448079172	0.0720286028259128	0	0.181471780822382	0.0563850534016914	0.0210291065916444	0	0	0.0787648296936485	0	0.0161862399881922	0.0917273197032516	0.0566631409315132	0.108299506887967	0	0.0109365143046752	0.0111258769616554	0	0	0.000775447519093466	0	0.689100818435644	0.761300704222113
8091	0.0418031189982222	0	0.130537559430838	0.0110092025399206	0	0.238331604073878	0	0	0.0132937399265419	0	0.0587473032667296	0.0022161754060148	0.0225175790484909	0.0894018189742251	0.0514272192058334	0.178878187290876	0.0260347450913474	0.0399262025439043	0.0870593932515158	0	0	0.00881615095166224	0	0.569025170961274	0.84172784935926
4405	0.146090720186851	0	0.184831907523697	0.020004594193788	0	0.184544809749059	0.0186821887472712	0	0.00570334390754963	0	0.0435589364218244	0	0.00672993886064938	0.173089042901678	0.00624029100048845	0.14764739049685	0	0.0155271425492041	0.0331624660239114	0.0122882319119844	0	0.00189899552519485	0	0.683510389782197	0.762562709525962
7347	0.0969417535575185	0	0.0978908099047963	0.0962258755057324	0	0.159452217558219	0.0130843297128159	0.0252313974671456	0.0421368948958876	0	0.0169547233080246	0	0.0117791839538663	0.160028550266619	0.0313465249180855	0.137879820748894	0.0104836376924765	0.033229777195825	0.0673345033140933	0	0	0	0	0.695905770528883	0.772900207646645
7109	0.113687658108127	0	0.208302518484248	0.0616496555942275	0	0.233452471730369	0.0318440405695184	0.00861827056752711	0.00421545473638792	0	0.0548613571525922	0.00969557686571107	0.021068387365092	0.0676213827001582	0.0461216975172133	0.108254085187569	0	0.0207230724229639	0.00882978454744959	0	0	0.00105458645084646	0	0.638690277863097	0.787288732836663
7941	0.106732302312889	0	0.0504356013044467	0.0331961911185237	0	0.213505324738536	0	0.00101958198789839	0.0488919128807632	0	0.0599578658052105	0	0.0269706258784276	0.0827096027124954	0.0412586663804658	0.202473409224229	0.0157547252496703	0.0164076708723601	0.100686519534084	0	0	0	0	0.680001850992192	0.788877569469859
4510	0.0692291734076335	0	0.30649330114447	0.0541138249806977	0	0.135691312045956	0	0.00683791461922321	0	0	0.0429595023059154	0.0147817031829885	0.0155043519369019	0.0485554676266597	0.015323775246079	0.228238861177946	0.00111567416083242	0.0262928972238145	0.0333898743866526	0	0	0.00147236655422917	0	0.653854678571745	0.770721282727152
7043	0.120419542366615	0	0.192056192422138	0.108493996108199	0	0.148393479808598	0.01230475137488	0.0157355980134189	0.0217162734842344	0	0.0299197199535386	0.0228249541676846	0.0350682092659536	0.0508466259679961	0.0317134436578165	0.155870244247615	0	0.00613621470721389	0.0341613734745628	0	0.0143393809795349	0	0	0.582232596108304	0.822547642498837
6777	0.0900610868791842	0	0.150402504299564	0.0294951182181472	0	0.152690407512042	0.0150186621075727	0	0.00517832497166194	0	0.0179644345199084	0	0.0516682847462987	0.125197522564427	0.0238423864061806	0.214262382258097	0.0292695604045637	0.0194304113593419	0.0668229563870616	0	0	0.00869595736595039	0	0.709158684739285	0.765712646038022
6743	0.0894693805182166	0	0.116670191417267	0.0306328668922698	0	0.269087071289452	0.0466087644145501	0	0	0	0.0791657441579913	0	0.020274852602099	0.146417326334133	0.0268900030863303	0.102680209481251	0	0.0419373456256622	0.0110807483400145	0.0184662986384692	0	0.000619197202294908	0	0.469344064820279	0.883774018381542
4390	0.0445596902359275	0	0.171006411111648	0	0.00836916439648853	0.232220508196216	0.0325114328845518	0	0	0	0.066787081910407	0	0.00117458641400896	0.274740496429838	0.0159029329886817	0.114581129938529	0	0	0	0.028958177082724	0	0.00918838841097969	0	0.498641202867423	0.867352465716385
4628	0.0291473258485586	0.00926551085269774	0.0228374355628728	0.0138876137530415	0	0.125448507559454	0	0.000196503383322434	0	0	0.00270368949980889	0.0126535627109801	0.0546437628583896	0.205693494028006	0.00366738276673863	0.356756700969856	0.0187523679382932	0.0296469536573427	0.0902554042279502	0	0.0221267377259002	0.00231704665678823	0	0.583816660823341	0.821070221225599
6211	0.0836248372856021	0	0.23090038924027	0.0670641407041132	0	0.232515960555426	0.0675575026774378	0	0.00970084899669931	0	0.0676841187326725	0	0.0170315269449896	0.0607050149401866	0.0179450272025787	0.0959336661217831	0.0144189411672185	0.00805014713623485	0.0181190447335399	0	0.000348253393403144	0.00840058016784451	0	0.587222926234647	0.817555251763099
A4YI	0.021686768615988	0.0454589274090221	0.0429580546086086	0.00580125771968347	0	0.16308176495536	0	0.0035765340258988	0.0247701659908017	0	0.0313427564350795	0.00515960392412531	0.0973872166676449	0.219558270666272	0.0107766480598695	0.226034500981562	0.044715651871939	0.00930311349865848	0.032894119343702	0	0.00949033150706279	0.00600431371872286	0	0.545283444498802	0.846091843259142
8640	0.099507502330552	0	0.128379181986228	0.0291709110589062	0	0.239001798085017	0.0109814339859011	0.0135016704092728	0	0	0.0712463690078429	0.0115808215009648	0.0166357425649826	0.195705527752985	0.0509430983821398	0.113400357132386	0	0	0.0188158353246198	0	0	0.00112975047820248	0	0.483543100829943	0.875863575530286
7953	0.0432263279974268	0.0120312155058415	0.0566501752009261	0.0197862944247365	0	0.338883786776362	0.0276679982684455	0	0	0	0.0618305567927953	0	0.0974579377499684	0.107993534996511	0.018064781467552	0.144149429634581	0	0.0369048766530977	0	0.0243388326643222	0.00802558427663921	0.00298866759079471	0	0.64463667659862	0.800104717262776
4382	0.0530625662535152	0	0.142062716045057	0.0150072447095722	0	0.206453451586969	0.0250583864388466	0	0.0116415939910655	0	0.0550239187672271	0	0.00184052171919205	0.175563499129155	0.0397274854622705	0.24092271686485	0	0	0	0.0191353885906564	0	0.014500510441624	0	0.488085167679304	0.873944760767461
8453	0.022014674791405	0.0392677500952488	0.0284376165497481	0.0525438556313532	0	0.137352440655973	0	0.025740245271656	0.0153250686267514	0	0.0259567505678967	0.00309582622758046	0.0319316810670692	0.316138765651886	0.0600703654079878	0.158060461199757	0.0156333544037239	0.00675478536208586	0.0577252587921683	0	0	0.00395109969770949	0	0.800213638787551	0.691217533861826
AAR9	0	0.0298488083590828	0.0916091216455287	0.0743968815747968	0	0.00840733301100901	0	0.0758475066770112	0.0628548286325298	0	0.00750002905954368	0.0593781333364572	0	0.366316599535429	0.0565351289314545	0.0963841937896422	0	0.0543307072166758	0	0	0.0165907282308395	0	0	0.588146759240418	0.814223171215159
A4N1	0.0845403490324974	0	0.0970984631690864	0.00806870145414922	0	0.0704900070455427	0	0	0.0955211874298456	0	0.0251562734243031	0	0.0693640090478648	0.351438945255695	0	0.111129747915883	0	0.0673803251902087	0.0163322776487744	0	0.00347971338614999	0	0	0.609696336381855	0.803894819713894
8508	0.118076891200597	0	0.464402733334905	0.013394617159917	0	0.075135082155497	0.0721880624973368	0	0	0	0.0353246531773909	0	0	0.135821983168611	0.00686269170964126	0.0458362193136278	0	0.00570358247558752	0.0130599213569798	0	0	0.0141935624499084	0	0.682691581354817	0.730485533129719
7271	0.0294958187401	0.184630351644536	0.0739546342771437	0.0718595994480049	0	0.280304783859903	0.0387394256400691	0	0.00648032401516447	0	0.0502087628016651	0	0.0126687174083607	0.0922102902577537	0.0271430409420091	0.089104679087103	0	0.0152178419242315	0.0250963715455034	0.00288535840845215	0	0	0	0.655607236242366	0.782908489428856
8459	0.12456769273804	0	0.121837528973305	0.0212302397031424	0	0.124421937775377	0.0185336567917479	0	0.0177255360128586	0	0.0376621106955336	0	0.0710330830282728	0.156519065109337	0.0144123329669658	0.176622337841659	0.0366416996111059	0.0130481157496902	0.0657446630029645	0	0	0	0	0.598636831260368	0.822807555290283
8208	0.0835622115995852	0	0.207702295181087	0.058659643374412	0	0.144801696050658	0.015237976294767	0.0140664525584329	0.0193292819736885	0	0.0252872491241771	0.00649338402438954	0.0133334380325919	0.136931914811714	0.0672588510389933	0.162263473350069	0	0.00407942206646654	0.0301317013097727	0	0	0.0108610092091948	0	0.664940309069291	0.776750939527991
7660	0.072094965143344	0	0.0966477907624611	0.0472343511127067	0	0.201728521272437	0.0193270655556454	0.0135900729738856	0.0364131382474607	0	0.0553721552622736	0.000678256281377732	0.00561991700000477	0.120809177711797	0.0869735321904256	0.223566392972569	0.00161958667830269	0	0.0183250768353094	0	0	0	0	0.467437559185188	0.884419650496827
A93V	0.115982284541	0	0.305964864021913	0.0557597391873995	0	0.094556920296352	0.0358283325012934	0.00991887948326425	0	0	0.0394946883514619	0.0217369704998098	0	0.200438077909319	0.0325896589571872	0.0877295842509998	0	0	0	0	0	0	0	0.695805956978783	0.733469956209209
3773	0.113653699249425	0	0.0833122296599953	0.0406021398986797	0	0.256103337494175	0.0124518969684396	0.0154504551758472	0	0	0	0.0261164576377567	0.0139349931231061	0.00695581297420978	0.0426420484807166	0.183906115764465	0.0465811903174701	0.0148536320916383	0.136121065084868	0	0	0.00731492607920774	0	0.535657872701272	0.856308170536966
7670	0.0392869023504325	0.0493760755791689	0.0876444697284942	0.0635095397675115	0	0.175351795459954	0.0399386445987911	0	0	0	0.0316977554000578	0.0149574599975458	0.0115754202145415	0.288138638355479	0.0480400130321243	0.0944020408385457	0	0.0188440505676939	0.0308108725685549	0	0.00642632154110478	0	0	0.594830357332225	0.81849823674725
6745	0.00480665619872869	0.0137264130395715	0.0243643659920392	0.0863762984290153	0	0.262394447340875	0.0337027250261287	0	0.00106277047850174	0	0.0274982240424234	0.00110901829402381	0.0659828834961636	0.157115874747947	0.0380451761207465	0.164938320871306	0.0130405348752558	0.053926331711961	0.0519099593353129	0	0	0	0	0.703868371384534	0.768044699241714
8090	0.135342381722952	0	0.159439761459311	0.0276277933647064	0	0.235353466145586	0.00904411853258471	0	0	0	0.026772432167774	0.0102910277190962	0.0640500333955387	0.0682810522723771	0.0250292243090189	0.171155195336745	0.0370737602267135	0.0149565320597468	0.004660236657175	0	0.000775312976801616	0.0101476716538719	0	0.683081288827357	0.771269953403037
8206	0.11036858204333	0	0.0777021615659398	0.0254371777954597	0	0.157391668863982	0	0	0.00683819180734795	0	0	0.047589164370259	0.235819733309815	0.0438538810314118	0.00120046877995946	0.0910200679308029	0.0437702138179662	0.0261378638031904	0.120707191701076	0	0.0121636331794597	0	0	0.710550901140126	0.774520232232039
8615	0.0247756947304811	0.0425923007307004	0.0895018251899632	0.00536162266695652	0	0.149194967189929	0.0142553527353545	0	0.0300756036524391	0	0.031717180122617	0.000746035831460837	0.0199981519403107	0.35113512103243	0	0.141326172434139	0	0.0757159580065694	0.0202111467562219	0	0	0.00339286698042616	0	0.512190029457999	0.859454635850458
6983	0.129344605756295	0.117082842206617	0.066848878747454	0.02470061295588	0	0.262417422545248	0.0234920358226035	0	0.021337698165145	0	0.044809969891801	0	0	0.121089714574067	0.0146578533277336	0.114776413262638	0	0.026414579359454	0.0290844938504489	0.000218592825104624	0	0.0037242867095106	0	0.717117285083932	0.746759644376308
8203	0.178970068268079	0	0.310472978778737	0.0350293668040509	0	0.151309635851692	0.0296221938312322	0.00419187867501065	0.0171857112517499	0	0.00337899922251922	0.0273710882250838	0.000343333597151475	0.0950086461536659	0.0319495909822084	0.0790906596818043	0	0.0173293007521032	0.0118477901113026	0	0	0.00689875781360999	0	0.750532523305436	0.684043687294714
7162	0.122963870170828	0	0.0971337069047874	0.0413889973133707	0	0.299456977061651	0.00905887514104315	0.00729368404827834	0	0	0.0780679681938582	0	0.0245190502824935	0.0258732318868554	0.0379309248211203	0.131711780604915	0.0105878604214175	0.0436760589791699	0.0703370141702108	0	0	0	0	0.586730816569583	0.826704099848439
7763	0.169583293535252	0	0.186016795075409	0.032896532770876	0	0.237684028995275	0.0300174371081419	0	0	0	0.0334962799743047	0	0.0207260724721925	0.0880757686977941	0.00910793554774209	0.124073216168237	0	0.0308357564505002	0.0348602070244379	0	0	0.00262667617983671	0	0.599915907016029	0.810647166507418
A4E5	0.0508968683671763	0	0.14530915067445	0.0593229980907791	0	0.229292959388493	0.0150390256293058	0.0187452234810368	0.0616077721711483	0	0.0367641368989008	0.0142635317863999	0.00227830254631563	0.145952737377797	0.0437769609999404	0.139165698289129	0.012839963860172	0.00230175084903084	0.0224429195899254	0	0	0	0	0.484885230575724	0.875444095342801
7536	0.0520797766518383	0	0.11703310845775	0.0733239799860368	0	0.214682614338377	0.0492615800272278	0.016509867894966	0.00804810282609447	0	0.0439893036048173	0	0.0198708003783709	0.0549742958952768	0.0753073902471136	0.220770397988474	0.00425542747943699	0	0	0.0184760376297046	0.0223041998640855	0.00911311673042991	0	0.486345496688566	0.876386349956443
6594	0	0.0541266227584471	0.0474936782959323	0	0	0.355645143107532	0.00345173611460962	0	0	0	0.0986564988975528	0	0.0928195706140226	0.111732075808109	0.0121312725299379	0.146504480363503	0.0232930301021223	0.0520439426405977	0	0.00210194876763437	0	0	0	0.451743448437946	0.892290113108661
7537	0.154995290676797	0	0.337495556836231	0.0492924355097457	0	0.119212354361793	0.00800558306477611	0	0.0441269258572506	0	0	0.0277589202924086	0.0172602972284259	0.0495983473833582	0	0.102244693525001	0.00368951818078695	0.0295868180026176	0.0534403979602033	0	0	0.00329286112060567	0	0.72150422202259	0.707017125290644
8075	0.0976840428435544	0	0.15876630539928	0	0	0.197476909194407	0.0126507224822961	0	0	0	0.0497975816021995	0	0.0151745952460808	0.117033136820784	0.0104753590116582	0.194435698343589	0.0084593795397633	0.0834264905158956	0.00908682616421725	0.0167304931155415	0.0109244684813178	0.0178779912394156	0	0.560290159787772	0.839413535206484
6979	0.107839631288846	0	0.127678307764812	0.0464298130910482	0	0.191637616781095	0.0335890592720482	0.020612472182975	0.00869135896563348	0	0.0305322997106994	0	0.0173143518722511	0.103577921740608	0.0918316469031357	0.185844038621891	0	0.00390379978716316	0.0277863596135376	0	0	0.0027313224042562	0	0.530873878536448	0.853501269011634
5643	0.136401135387203	0	0.112961418153339	0.0538309251347717	0.0243464871855698	0.170784425217357	0.0735818933347693	0	0	0	0.0906635809742468	0	0.00622127236923521	0.0998316203704121	0.0534270916056708	0.114055645536854	0.0128225891080855	0.028559554488153	0.0225123611343332	0	0	0	0	0.696425402411662	0.768340388543534
A46P	0.112862021601113	0	0.249242281203207	0.0417363831238133	0	0.13276615080473	0	0.00738841765169968	0.0337190248066543	0	0.0330982239380732	0.00992022066212215	0.0266593943488176	0.112652705074577	0.0047169192005331	0.174443245523584	0	0.0299661682067634	0.0234775147408147	0.00322349002608522	0	0.00412783908741207	0	0.651151324014157	0.776931215460742
7913	0.0213639926078582	0.0160937314464086	0.176693164655676	0.0210734241455011	0	0.175278309615672	0.0122196176130713	0.000863391630182685	0.0448894208267457	0	0.050664585178612	0	0.00726346370689745	0.329958258395019	0.0238876542508391	0.0994818897070665	0	0.00147145012416729	0	0.0126174239553186	0	0.00618022214096406	0	0.477659839782649	0.878091935030534
A46S	0.116938649065311	0	0.250346280329297	0	0	0.244178346325129	0	0.0028768622723018	0	0	0.0591791062497747	0.00804240423065668	0.0485482631508571	0.0291055273137331	0.038430975532584	0.146661710936032	0	0.0196298841588215	0.025613600442178	0	0.00759330298069518	0.00285508701263018	0	0.696336130215587	0.748689546802443
7540	0	0.0820078433575504	0.0508606716611188	0.0229413763422042	0	0.133234744851362	0	0	0.0371512340899001	0	0.0339005882979709	0.0360745625302835	0	0.357639040104921	0.00951503722063759	0.161138298683441	0.0180722330162204	0.0131642634904566	0.0443001063539333	0	0	0	0	0.427119457370395	0.905305652272836
5066	0.0210080399347331	0.0255928443237863	0.20610315071054	0.112810507572112	0	0.161445406103299	0.0915854867711885	0	0	0	0.00801131528199533	0	0.00884347069951895	0.089783233440323	0.0577415601804577	0.165452318000188	0.0212854137874776	0	0.0218190925369425	0	0.0050224014239509	0.00349575923348669	0	0.536087615852477	0.850372669601276
8394	0.068388905408492	0	0.0390769916929082	0.017531947540677	0	0.21123885090378	0	0.0159214626803228	0.057880661942387	0	0.0198218138118233	0.020423008519362	0.0403407119455777	0.25145767571711	0.0499253520416781	0.126427427720677	0	0.0546121595933364	0.026953030481869	0	0	0	0	0.430803946263815	0.901654893501719
AARN	0.0696624766772098	0.140834796245042	0.188241586966332	0.0366964204071378	0	0.172624460876274	0.00264653160284512	0.0387156852576569	0.0386108176629507	0	0.0321690859497054	0.00120127909417819	0.00262389130228484	0.0712264507071288	0.028805487589766	0.0833480553813411	0.0291210054411798	0.0202836050289752	0.038937859744795	0	0	0.00425050406519799	0	0.690947025706622	0.752103455956461
8552	0.0154811429473124	0.115575863072209	0.0241652082424839	0.0380231330075922	0	0.210281626157411	0	0.00575507376892961	0	0	0.047617608044019	0.00166545143410488	0.0783094607007817	0.0852027250191363	0.0181964294194072	0.197902515445945	0.045243404020922	0.0352233933713496	0.0797786580786998	0	0	0.00157830726969642	0	0.697422220246236	0.784549022734732
A48X	0.13418295735476	0.136884633431643	0.0935878867398202	0.0444250233989407	0	0.213329990632948	0.00564739507977757	0	0.0144094764130594	0	0.0403444023351242	0	0.0167542396698204	0.0814585531958642	0.0217394227132378	0.108699764306105	0	0.011732966824229	0.0768032879046708	0	0	0	0	0.692401500439803	0.758832852973711
1594	0.111597872850499	0	0.124798169804089	0.0213108379045488	0	0.25781910427431	0.0127480740238181	0.0118855363211738	0	0	0.0570540877970444	0.00493728440078045	0	0.124447262113526	0.05113871589573	0.191437791512763	0	0	0.0185680951487527	0	0	0.0122571679529645	0	0.522599443730218	0.857072819341931
7547	0.124780777286142	0	0.134345828771718	0.0231536334632152	0	0.229027674908416	0.00999082555909358	0.00667999251246804	0.0112318310129589	0	0.0163826193159949	0	0.0542330750173227	0.0963085137150012	0.0388300691824395	0.168553213340365	0	0.0183008690523164	0.068181076862548	0	0	0	0	0.455838448466501	0.890457992418229
